"VendorID","Payment_type","Store_and_fwd_flag","RateCodeID","f.Extra","f.MTA_tax","f.Improvement_surcharge","lpep_pickup_period","Trip_type","lpep_pickup_date","multiouts","f.espeed","f.tlenkm","f.traveltime","f.distHaversine","AnyToll","f.Fare_amount","f.Passenger_count","f.Total_amount","Passenger_count","tlenkm","Pickup_longitude","Pickup_latitude","Dropoff_longitude","Dropoff_latitude","Fare_amount","espeed","Tip_amount","Tolls_amount","lpep_pickup_time","traveltime","distHaversine","AnyTip","Total_amount"
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,2.0921472,-73.8908843994141,40.7465896606445,-73.8739776611328,40.7403221130371,6,25.35936,0,0,2,4.95,1.58745691490563,"AnyTip No",7.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.91511936,-73.9043426513672,40.7450408935547,-73.8840026855469,40.7455024719238,6,26.6194196756757,2.19,0,3,4.31666666666667,1.71619620733587,"AnyTip Yes",9.49
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.23919488,-73.9449768066406,40.8082962036133,-73.9420547485352,40.8173713684082,5,22.0846612277228,1,0,3,3.36666666666667,1.03980744156063,"AnyTip Yes",7.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-Others","f.Total_amount-(18,20]",3,9.04451328,-73.9257125854492,40.7618865966797,-73.9404830932617,40.7973098754883,18.5,31.0393210753098,0,0,3,17.4833333333333,4.1351928727011,"AnyTip No",19.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.93341952,-73.9634780883789,40.7101936340332,-73.9536514282227,40.7069129943848,4.5,14.8031289515418,1,0,3,3.78333333333333,0.906073485696073,"AnyTip Yes",6.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-2","f.Total_amount-(1,8]",2,1.25528832,-73.9722213745117,40.6770057678223,-73.9787139892578,40.6789321899414,5,15.3708773877551,0,0,3,4.9,0.588583433619119,"AnyTip No",6.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(30,40]","f.distHaversine-(10,26.1]","AnyToll No","f.Fare_amount-(14.5,71.5]","f.Passenger_count-Others","f.Total_amount-(40,95.5]",3,29.1291264,-73.9811630249023,40.6888122558594,-73.8932037353516,40.8651962280273,51,48.0150435164835,0,5.54,3,36.4,20.9883428850952,"AnyTip No",57.84
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.2530816,-73.8837890625,40.7476806640625,-73.9103393554688,40.7456588745117,7.5,16.9333898956159,0,0,3,7.98333333333333,2.25042735205502,"AnyTip No",8.8
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.9656064,-73.9540634155273,40.8113899230957,-73.9528121948242,40.8042411804199,4,18.9955357377049,0,0,3,3.05,0.80274736007113,"AnyTip No",5.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.46670976,-73.9178314208984,40.7701187133789,-73.9114379882812,40.7682838439941,3.5,9.71187939884393,0,0,4,2.88333333333333,0.576416950608716,"AnyTip No",4.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,10.87916544,-73.9523315429688,40.7981452941895,-73.8545227050781,40.826229095459,19.5,37.2290832547529,0,0,4,17.5333333333333,8.81375322695341,"AnyTip No",20.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-Others","f.Total_amount-(18,20]",6,8.30421504,-73.8905487060547,40.7462768554688,-73.8589019775391,40.6921463012695,18.5,24.4641359607201,0,0,4,20.3666666666667,6.59085035466688,"AnyTip No",19.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-Others","f.Total_amount-(1,8]",6,1.17482112,-73.8773040771484,40.7482414245605,-73.8700408935547,40.7537384033203,5,16.7831588571429,0,0,4,4.2,0.865801955828299,"AnyTip No",6.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-Others","f.Total_amount-(1,8]",3,1.0460736,-73.9514465332031,40.8247909545898,-73.9450073242188,40.8337478637695,4.5,21.39696,0,0,4,2.93333333333333,1.13505232251893,"AnyTip No",5.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.33134208,-73.9624786376953,40.6806488037109,-73.9837799072266,40.6805686950684,9,21.0770324920914,2.06,0,4,9.48333333333333,1.79826870519821,"AnyTip Yes",12.36
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-2","f.Total_amount-(11,18]",2,3.02556672,-73.8979568481445,40.7461280822754,-73.8685607910156,40.7478637695312,10,14.8392918147139,0,0,4,12.2333333333333,2.48665078928367,"AnyTip No",11.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-2","f.Total_amount-(8,11]",2,3.3796224,-73.8909072875977,40.7468452453613,-73.8647232055664,40.7343292236328,9.5,21.8431609335727,0,0,4,9.28333333333333,2.61123062947612,"AnyTip No",10.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.99779328,-73.940803527832,40.7121124267578,-73.9439315795898,40.7174911499023,4,27.212544,1.06,0,4,2.2,0.654347452073826,"AnyTip Yes",6.36
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.46450304,-73.9082183837891,40.8349609375,-73.9131011962891,40.8232955932617,5,30.6523892093023,0,0,4,2.86666666666667,1.36215506519422,"AnyTip No",6.3
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.609344,-73.958381652832,40.7132453918457,-73.9588851928711,40.7086868286133,6,14.6674389873418,0,0,4,6.58333333333333,0.50923264507983,"AnyTip No",7.3
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.7358848,-73.9276351928711,40.8655166625977,-73.9390869140625,40.843879699707,8.5,16.8650432876712,0,0,4,9.73333333333333,2.59444648272954,"AnyTip No",9.8
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.0577536,-73.8803100585938,40.7480697631836,-73.8579940795898,40.7518424987793,8.5,20.0143872,0,0,4,9.16666666666667,1.92823908586069,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.51057664,-73.9269409179688,40.8112525939941,-73.9164581298828,40.8311347961426,7,23.973676137931,0,0,5,6.28333333333333,2.38294605297149,"AnyTip No",8.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,2.94509952,-73.9255447387695,40.7437286376953,-73.8929824829102,40.744945526123,8.5,19.5615466273063,1.96,0,5,9.03333333333333,2.74960472750263,"AnyTip Yes",11.76
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,4.61881728,-73.9818954467773,40.5767974853516,-73.949462890625,40.5944557189941,10,34.5691106195426,2.82,0,5,8.01666666666667,3.37367846994162,"AnyTip Yes",14.12
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.5749504,-73.9177856445312,40.7430534362793,-73.9069137573242,40.7601432800293,7.5,19.271978045738,0,0,5,8.01666666666667,2.11182740363727,"AnyTip No",8.8
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-2","f.Total_amount-(8,11]",2,3.0577536,-73.8965072631836,40.7464218139648,-73.8776702880859,40.7600212097168,9,19.9780634482759,0,0,5,9.18333333333333,2.19433101042929,"AnyTip No",10.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.39792256,-73.8737564086914,40.7569389343262,-73.8657302856445,40.7365608215332,7.5,19.7540531258581,2.49,0,6,7.28333333333333,2.3673163776696,"AnyTip Yes",10.79
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.59545728,-73.8614654541016,40.8328514099121,-73.8566207885742,40.8304557800293,3.5,22.329648,0.86,0,6,1.6,0.487471946899156,"AnyTip Yes",5.16
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,14.04957312,-73.9294891357422,40.8551635742188,-73.9776763916016,40.7649230957031,27,38.3460676512509,5.56,0,6,21.9833333333333,10.8349665234829,"AnyTip Yes",33.36
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.9656064,-73.8077011108398,40.6999206542969,-73.8031234741211,40.692554473877,4,21.3262763190184,0,0,6,2.71666666666667,0.90645850191467,"AnyTip No",4.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,15.09564672,-73.830680847168,40.759391784668,-73.955680847168,40.7452278137207,26.5,50.9318914639175,2,0,7,17.7833333333333,10.6583715111517,"AnyTip Yes",29.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.218688,-73.9461898803711,40.8171615600586,-73.9489898681641,40.7941970825195,8.5,26.5155075514874,0,0,7,7.28333333333333,2.56725787279776,"AnyTip No",9.3
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.9656064,-73.8972625732422,40.8675422668457,-73.9019622802734,40.8724708557129,4,23.1745536,0,0,7,2.5,0.676408542814086,"AnyTip No",4.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,8.6099904,-73.8862838745117,40.7647476196289,-73.8520126342773,40.7286834716797,17,43.1698683008356,4.45,0,8,11.9666666666667,4.94683405070423,"AnyTip Yes",22.25
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.99117312,-73.9160842895508,40.8306732177734,-73.9191818237305,40.810920715332,12,15.6176339478261,3.84,0,9,15.3333333333333,2.21426773771805,"AnyTip Yes",16.64
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,15.78766464,-73.9446258544922,40.8241996765137,-74.0151443481445,40.714282989502,30.5,37.8399418801598,2,0,9,25.0333333333333,13.6037564278498,"AnyTip Yes",33.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.75418496,-73.9940032958984,40.6863327026367,-73.994010925293,40.6862525939941,6.5,14.584447704388,1.46,0,9,7.21666666666667,0.00894087787896807,"AnyTip Yes",8.76
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.54497024,-73.9460754394531,40.7143363952637,-73.9630661010742,40.716625213623,6,16.9054494346505,0,0,10,5.48333333333333,1.45606140346385,"AnyTip No",6.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,4.57053696,-73.9398498535156,40.8011207580566,-73.9609756469727,40.7664375305176,9.5,36.8096936375839,1.5,0,10,7.45,4.25176219243207,"AnyTip Yes",11.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.51278336,-73.9537658691406,40.7876510620117,-73.9691848754883,40.7945556640625,5.5,21.1086050232558,0.94,0,10,4.3,1.5097986238165,"AnyTip Yes",7.24
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-10","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.04166016,-73.8673858642578,40.740348815918,-73.8903503417969,40.7463531494141,9.5,16.0087376842105,0,0,10,11.4,2.04891704043697,"AnyTip No",10.3
